1113003	2024-08-21 08:27:59	1	0	25	0	0	0	0	0	0
1118028	2024-08-21 08:28:26	1	0	15	0	0	0	0	0	0
1224027	2024-08-21 08:29:07	1	0	25	0	0	0	0	0	0
1122115	2024-08-21 08:29:42	1	0	1	0	0	0	0	0	0
1119037	2024-08-21 08:29:52	1	0	1	0	0	0	0	0	0
1122091	2024-08-21 08:30:30	1	0	25	0	0	0	0	0	0
1423018	2024-08-21 08:30:36	1	0	1	0	0	0	0	0	0
1123143	2024-08-21 08:30:45	1	0	25	0	0	0	0	0	0
1117022	2024-08-21 08:30:51	1	0	1	0	0	0	0	0	0
1117025	2024-08-21 08:31:04	1	0	1	0	0	0	0	0	0
1124191	2024-08-21 08:31:31	1	0	1	0	0	0	0	0	0
1123129	2024-08-21 08:31:50	1	0	1	0	0	0	0	0	0
1120050	2024-08-21 08:32:00	1	0	1	0	0	0	0	0	0
1322015	2024-08-21 08:32:07	1	0	1	0	0	0	0	0	0
1122097	2024-08-21 08:32:34	1	0	1	0	0	0	0	0	0
1424026	2024-08-21 08:32:52	1	0	15	0	0	0	0	0	0
1123147	2024-08-21 08:33:14	1	0	1	0	0	0	0	0	0
1123142	2024-08-21 08:33:35	1	0	25	0	0	0	0	0	0
1322016	2024-08-21 08:33:44	1	0	1	0	0	0	0	0	0
1420010	2024-08-21 08:34:16	1	0	15	0	0	0	0	0	0
1222017	2024-08-21 08:35:04	1	0	25	0	0	0	0	0	0
1113006	2024-08-21 08:35:36	1	0	1	0	0	0	0	0	0
1416003	2024-08-21 08:36:02	1	0	15	0	0	0	0	0	0
1115010	2024-08-21 08:37:36	1	0	25	0	0	0	0	0	0
1124193	2024-08-21 08:38:22	1	0	1	0	0	0	0	0	0
1119038	2024-08-21 08:39:02	1	0	15	0	0	0	0	0	0
1223026	2024-08-21 08:39:47	1	0	1	0	0	0	0	0	0
1222022	2024-08-21 08:56:06	1	0	25	0	0	0	0	0	0
1119042	2024-08-21 09:01:59	1	0	1	0	0	0	0	0	0
124171	2024-08-21 09:13:45	1	0	15	0	0	0	0	0	0
1114007	2024-08-21 10:47:14	1	0	25	0	0	0	0	0	0
1117021	2024-08-21 10:57:20	1	0	1	0	0	0	0	0	0
1123156	2024-08-21 15:03:38	1	0	15	0	0	0	0	0	0
1317003	2024-08-21 16:10:52	1	0	15	0	0	0	0	0	0
1122112	2024-08-21 17:31:44	1	0	1	0	0	0	0	0	0
1714001	2024-08-21 17:33:23	1	0	1	0	0	0	0	0	0
1117020	2024-08-21 17:33:59	1	0	1	0	0	0	0	0	0
1217008	2024-08-21 17:35:41	1	0	25	0	0	0	0	0	0
1122116	2024-08-21 17:39:30	1	0	1	0	0	0	0	0	0
1322015	2024-08-21 17:39:41	1	0	1	0	0	0	0	0	0
1119038	2024-08-21 17:39:49	1	0	15	0	0	0	0	0	0
1321012	2024-08-21 17:41:09	1	0	25	0	0	0	0	0	0
1122111	2024-08-21 17:41:15	1	0	15	0	0	0	0	0	0
1122096	2024-08-21 17:41:57	1	0	25	0	0	0	0	0	0
1213002	2024-08-21 17:42:17	1	0	1	0	0	0	0	0	0
1416003	2024-08-21 17:43:12	1	0	1	0	0	0	0	0	0
1118029	2024-08-21 17:43:44	1	0	1	0	0	0	0	0	0
1322016	2024-08-21 17:43:57	1	0	1	0	0	0	0	0	0
1122109	2024-08-21 17:44:01	1	0	1	0	0	0	0	0	0
1113003	2024-08-21 17:44:13	1	0	25	0	0	0	0	0	0
1123141	2024-08-21 17:44:52	1	0	25	0	0	0	0	0	0
10124197	2024-08-21 17:45:41	1	0	15	0	0	0	0	0	0
1123132	2024-08-21 17:47:06	1	0	1	0	0	0	0	0	0
1116014	2024-08-21 17:47:35	1	0	25	0	0	0	0	0	0
1123147	2024-08-21 17:47:59	1	0	1	0	0	0	0	0	0
1115010	2024-08-21 17:48:04	1	0	25	0	0	0	0	0	0
1121089	2024-08-21 17:48:14	1	0	25	0	0	0	0	0	0
1114007	2024-08-21 17:49:24	1	0	25	0	0	0	0	0	0
1119039	2024-08-21 17:50:18	1	0	25	0	0	0	0	0	0
1119037	2024-08-21 17:50:23	1	0	25	0	0	0	0	0	0
1218010	2024-08-21 17:50:53	1	0	1	0	0	0	0	0	0
1120047	2024-08-21 17:51:10	1	0	1	0	0	0	0	0	0
1124181	2024-08-21 17:51:16	1	0	15	0	0	0	0	0	0
1124190	2024-08-21 17:52:06	1	0	25	0	0	0	0	0	0
1121085	2024-08-21 17:52:27	1	0	15	0	0	0	0	0	0
1118028	2024-08-21 17:52:46	1	0	15	0	0	0	0	0	0
1111001	2024-08-21 17:52:59	1	0	1	0	0	0	0	0	0
1424026	2024-08-21 17:53:26	1	0	15	0	0	0	0	0	0
1424025	2024-08-21 17:54:03	1	0	15	0	0	0	0	0	0
1123123	2024-08-21 17:54:12	1	0	15	0	0	0	0	0	0
1119036	2024-08-21 17:54:27	1	0	1	0	0	0	0	0	0
1124189	2024-08-21 17:54:53	1	0	1	0	0	0	0	0	0
1112002	2024-08-21 17:59:21	1	0	1	0	0	0	0	0	0
1123167	2024-08-21 17:59:44	1	0	1	0	0	0	0	0	0
1117021	2024-08-21 17:59:53	1	0	1	0	0	0	0	0	0
1118032	2024-08-21 18:00:04	1	0	1	0	0	0	0	0	0
1123125	2024-08-21 18:00:18	1	0	1	0	0	0	0	0	0
1117022	2024-08-21 18:00:32	1	0	1	0	0	0	0	0	0
1123143	2024-08-21 18:00:39	1	0	1	0	0	0	0	0	0
1120082	2024-08-21 18:01:36	1	0	1	0	0	0	0	0	0
1123130	2024-08-21 18:02:21	1	0	1	0	0	0	0	0	0
1324018	2024-08-21 18:02:40	1	0	1	0	0	0	0	0	0
1122091	2024-08-21 18:03:39	1	0	25	0	0	0	0	0	0
1213003	2024-08-21 18:04:35	1	0	1	0	0	0	0	0	0
1124193	2024-08-21 18:05:08	1	0	1	0	0	0	0	0	0
1221012	2024-08-21 18:06:12	1	0	1	0	0	0	0	0	0
1122121	2024-08-21 18:06:19	1	0	1	0	0	0	0	0	0
1222017	2024-08-21 18:06:49	1	0	25	0	0	0	0	0	0
1222022	2024-08-21 18:06:54	1	0	25	0	0	0	0	0	0
1222025	2024-08-21 18:07:12	1	0	1	0	0	0	0	0	0
1224027	2024-08-21 18:07:26	1	0	25	0	0	0	0	0	0
124171	2024-08-21 18:07:32	1	0	15	0	0	0	0	0	0
1124194	2024-08-21 18:08:49	1	0	15	0	0	0	0	0	0
1220011	2024-08-21 18:12:47	1	0	25	0	0	0	0	0	0
1420010	2024-08-21 18:17:22	1	0	15	0	0	0	0	0	0
1124192	2024-08-21 18:17:46	1	0	1	0	0	0	0	0	0
1122114	2024-08-21 18:21:55	1	0	1	0	0	0	0	0	0
1223026	2024-08-21 18:22:02	1	0	1	0	0	0	0	0	0
1117025	2024-08-21 18:24:50	1	0	1	0	0	0	0	0	0
1122120	2024-08-21 18:25:08	1	0	1	0	0	0	0	0	0
10124196	2024-08-21 18:25:09	1	0	25	0	0	0	0	0	0
1123142	2024-08-21 18:35:28	1	0	25	0	0	0	0	0	0
1124186	2024-08-21 18:36:09	1	0	1	0	0	0	0	0	0
1423018	2024-08-21 18:36:26	1	0	1	0	0	0	0	0	0
1320011	2024-08-21 18:37:55	1	0	25	0	0	0	0	0	0
1122097	2024-08-21 18:39:19	1	0	1	0	0	0	0	0	0
3	2024-08-21 18:41:39	1	0	15	0	0	0	0	0	0
1124191	2024-08-21 18:48:28	1	0	25	0	0	0	0	0	0
1123158	2024-08-21 18:48:38	1	0	25	0	0	0	0	0	0
1315006	2024-08-21 18:49:18	1	0	1	0	0	0	0	0	0
1120084	2024-08-21 18:49:47	1	0	1	0	0	0	0	0	0
1417004	2024-08-21 18:52:48	1	0	1	0	0	0	0	0	0
1122110	2024-08-21 18:55:46	1	0	1	0	0	0	0	0	0
1423022	2024-08-21 18:55:57	1	0	1	0	0	0	0	0	0
1317002	2024-08-21 18:56:50	1	0	1	0	0	0	0	0	0
1114009	2024-08-21 18:59:13	1	0	25	0	0	0	0	0	0
1121087	2024-08-21 19:05:21	1	0	1	0	0	0	0	0	0
1119042	2024-08-21 19:09:59	1	0	1	0	0	0	0	0	0
1123155	2024-08-21 19:24:57	1	0	1	0	0	0	0	0	0
1114061	2024-08-21 19:27:51	1	0	25	0	0	0	0	0	0
1223023	2024-08-21 19:37:17	1	0	15	0	0	0	0	0	0
1223024	2024-08-21 19:37:31	1	0	25	0	0	0	0	0	0
1114008	2024-08-21 19:39:35	1	0	1	0	0	0	0	0	0
1123163	2024-08-21 19:54:49	1	0	1	0	0	0	0	0	0
1120050	2024-08-21 19:58:33	1	0	25	0	0	0	0	0	0
1123129	2024-08-21 20:03:12	1	0	1	0	0	0	0	0	0
1322014	2024-08-21 20:13:20	1	0	15	0	0	0	0	0	0
1123164	2024-08-21 20:17:10	1	0	25	0	0	0	0	0	0
1424024	2024-08-21 20:47:28	1	0	15	0	0	0	0	0	0
1223023	2024-08-21 20:49:17	1	0	15	0	0	0	0	0	0
1123166	2024-08-21 20:49:25	1	0	1	0	0	0	0	0	0
1124179	2024-08-21 20:50:01	1	0	1	0	0	0	0	0	0
1122115	2024-08-21 21:09:18	1	0	1	0	0	0	0	0	0
1116013	2024-08-21 21:12:24	1	0	15	0	0	0	0	0	0
1123157	2024-08-21 22:21:48	1	0	25	0	0	0	0	0	0
1218010	2024-08-22 03:09:16	1	0	1	0	0	0	0	0	0
1315006	2024-08-22 03:09:55	1	0	1	0	0	0	0	0	0
1123157	2024-08-22 06:38:05	1	0	25	0	0	0	0	0	0
1122096	2024-08-22 06:44:05	1	0	25	0	0	0	0	0	0
1123143	2024-08-22 06:51:44	1	0	1	0	0	0	0	0	0
1118029	2024-08-22 07:04:55	1	0	1	0	0	0	0	0	0
1714001	2024-08-22 07:11:37	1	0	1	0	0	0	0	0	0
1123141	2024-08-22 07:15:34	1	0	25	0	0	0	0	0	0
1320011	2024-08-22 07:21:00	1	0	25	0	0	0	0	0	0
1122120	2024-08-22 07:28:14	1	0	1	0	0	0	0	0	0
1114008	2024-08-22 07:28:24	1	0	1	0	0	0	0	0	0
1121087	2024-08-22 07:28:59	1	0	1	0	0	0	0	0	0
1116013	2024-08-22 07:29:18	1	0	15	0	0	0	0	0	0
1111001	2024-08-22 07:31:06	1	0	1	0	0	0	0	0	0
1424025	2024-08-22 07:31:22	1	0	1	0	0	0	0	0	0
1317003	2024-08-22 07:31:48	1	0	15	0	0	0	0	0	0
1124179	2024-08-22 07:37:35	1	0	1	0	0	0	0	0	0
1321012	2024-08-22 07:39:15	1	0	1	0	0	0	0	0	0
1123166	2024-08-22 07:41:56	1	0	1	0	0	0	0	0	0
1420011	2024-08-22 07:44:22	1	0	1	0	0	0	0	0	0
1124191	2024-08-22 07:46:19	1	0	1	0	0	0	0	0	0
1114009	2024-08-22 07:48:00	1	0	25	0	0	0	0	0	0
1123123	2024-08-22 07:50:15	1	0	15	0	0	0	0	0	0
1417004	2024-08-22 07:50:40	1	0	1	0	0	0	0	0	0
1120047	2024-08-22 07:50:56	1	0	25	0	0	0	0	0	0
1119039	2024-08-22 07:56:26	1	0	25	0	0	0	0	0	0
1124192	2024-08-22 07:56:41	1	0	1	0	0	0	0	0	0
1124189	2024-08-22 07:57:29	1	0	1	0	0	0	0	0	0
124171	2024-08-22 07:58:21	1	0	15	0	0	0	0	0	0
1123125	2024-08-22 08:01:27	1	0	1	0	0	0	0	0	0
1317002	2024-08-22 08:02:12	1	0	1	0	0	0	0	0	0
1123155	2024-08-22 08:04:39	1	0	1	0	0	0	0	0	0
1123152	2024-08-22 08:07:02	1	0	15	0	0	0	0	0	0
1213003	2024-08-22 08:07:17	1	0	1	0	0	0	0	0	0
1123132	2024-08-22 08:07:45	1	0	1	0	0	0	0	0	0
1123129	2024-08-22 08:08:38	1	0	1	0	0	0	0	0	0
1117020	2024-08-22 08:10:51	1	0	1	0	0	0	0	0	0
1420014	2024-08-22 08:11:39	1	0	15	0	0	0	0	0	0
1322014	2024-08-22 08:11:46	1	0	15	0	0	0	0	0	0
1122112	2024-08-22 08:12:42	1	0	25	0	0	0	0	0	0
10124196	2024-08-22 08:15:44	1	0	15	0	0	0	0	0	0
1220011	2024-08-22 08:17:07	1	0	25	0	0	0	0	0	0
1123130	2024-08-22 08:17:24	1	0	25	0	0	0	0	0	0
1423018	2024-08-22 08:18:21	1	0	1	0	0	0	0	0	0
1119040	2024-08-22 08:19:14	1	0	1	0	0	0	0	0	0
1114007	2024-08-22 08:19:20	1	0	25	0	0	0	0	0	0
1120082	2024-08-22 08:19:30	1	0	25	0	0	0	0	0	0
10124197	2024-08-22 08:19:39	1	0	15	0	0	0	0	0	0
1124181	2024-08-22 08:19:44	1	0	15	0	0	0	0	0	0
1324018	2024-08-22 08:20:27	1	0	1	0	0	0	0	0	0
1424026	2024-08-22 08:20:40	1	0	15	0	0	0	0	0	0
1424024	2024-08-22 08:20:55	1	0	1	0	0	0	0	0	0
1122114	2024-08-22 08:21:09	1	0	1	0	0	0	0	0	0
1122091	2024-08-22 08:21:17	1	0	1	0	0	0	0	0	0
1119036	2024-08-22 08:21:23	1	0	1	0	0	0	0	0	0
1122109	2024-08-22 08:21:26	1	0	1	0	0	0	0	0	0
1123163	2024-08-22 08:21:36	1	0	1	0	0	0	0	0	0
1223024	2024-08-22 08:21:49	1	0	25	0	0	0	0	0	0
1123158	2024-08-22 08:22:04	1	0	25	0	0	0	0	0	0
1213002	2024-08-22 08:23:02	1	0	1	0	0	0	0	0	0
1122121	2024-08-22 08:23:47	1	0	1	0	0	0	0	0	0
1118032	2024-08-22 08:23:58	1	0	25	0	0	0	0	0	0
1116014	2024-08-22 08:24:28	1	0	25	0	0	0	0	0	0
1123164	2024-08-22 08:24:35	1	0	25	0	0	0	0	0	0
1221012	2024-08-22 08:24:58	1	0	1	0	0	0	0	0	0
1123167	2024-08-22 08:25:14	1	0	1	0	0	0	0	0	0
1223023	2024-08-22 08:25:44	1	0	15	0	0	0	0	0	0
1217008	2024-08-22 08:25:50	1	0	25	0	0	0	0	0	0
1121089	2024-08-22 08:26:07	1	0	1	0	0	0	0	0	0
1120050	2024-08-22 08:26:28	1	0	1	0	0	0	0	0	0
1124190	2024-08-22 08:26:33	1	0	25	0	0	0	0	0	0
1423022	2024-08-22 08:26:44	1	0	1	0	0	0	0	0	0
1222017	2024-08-22 08:26:53	1	0	25	0	0	0	0	0	0
1117025	2024-08-22 08:27:19	1	0	1	0	0	0	0	0	0
1223026	2024-08-22 08:27:30	1	0	1	0	0	0	0	0	0
1124186	2024-08-22 08:27:36	1	0	1	0	0	0	0	0	0
1122097	2024-08-22 08:27:57	1	0	1	0	0	0	0	0	0
1123147	2024-08-22 08:28:06	1	0	1	0	0	0	0	0	0
1118028	2024-08-22 08:28:11	1	0	15	0	0	0	0	0	0
1113003	2024-08-22 08:28:33	1	0	25	0	0	0	0	0	0
1119037	2024-08-22 08:28:40	1	0	15	0	0	0	0	0	0
1222025	2024-08-22 08:29:19	1	0	1	0	0	0	0	0	0
1420010	2024-08-22 08:30:01	1	0	15	0	0	0	0	0	0
1117022	2024-08-22 08:30:05	1	0	1	0	0	0	0	0	0
1124194	2024-08-22 08:30:16	1	0	15	0	0	0	0	0	0
1122110	2024-08-22 08:30:28	1	0	1	0	0	0	0	0	0
1122115	2024-08-22 08:30:38	1	0	1	0	0	0	0	0	0
1322015	2024-08-22 08:30:48	1	0	1	0	0	0	0	0	0
1222022	2024-08-22 08:31:31	1	0	25	0	0	0	0	0	0
1117021	2024-08-22 08:31:51	1	0	1	0	0	0	0	0	0
1224027	2024-08-22 08:32:10	1	0	25	0	0	0	0	0	0
1119038	2024-08-22 08:33:04	1	0	15	0	0	0	0	0	0
1322016	2024-08-22 08:33:15	1	0	1	0	0	0	0	0	0
1120084	2024-08-22 08:37:17	1	0	1	0	0	0	0	0	0
1113006	2024-08-22 08:41:14	1	0	1	0	0	0	0	0	0
1114061	2024-08-22 08:44:10	1	0	25	0	0	0	0	0	0
1124193	2024-08-22 08:44:40	1	0	25	0	0	0	0	0	0
1115010	2024-08-22 08:45:58	1	0	25	0	0	0	0	0	0
1123142	2024-08-22 08:49:31	1	0	25	0	0	0	0	0	0
1123156	2024-08-22 09:10:57	1	0	15	0	0	0	0	0	0
1112002	2024-08-22 09:15:49	1	0	1	0	0	0	0	0	0
3	2024-08-22 09:16:11	1	0	15	0	0	0	0	0	0
1122111	2024-08-22 13:02:50	1	0	15	0	0	0	0	0	0
1117020	2024-08-22 17:31:09	1	0	1	0	0	0	0	0	0
1119038	2024-08-22 17:32:55	1	0	15	0	0	0	0	0	0
1123164	2024-08-22 17:34:46	1	0	25	0	0	0	0	0	0
1112002	2024-08-22 17:35:11	1	0	1	0	0	0	0	0	0
1324018	2024-08-22 17:35:26	1	0	1	0	0	0	0	0	0
3	2024-08-22 17:35:31	1	0	15	0	0	0	0	0	0
1113006	2024-08-22 17:38:32	1	0	1	0	0	0	0	0	0
1322015	2024-08-22 17:38:43	1	0	1	0	0	0	0	0	0
1116014	2024-08-22 17:41:45	1	0	25	0	0	0	0	0	0
1124181	2024-08-22 17:42:10	1	0	15	0	0	0	0	0	0
10124197	2024-08-22 17:42:38	1	0	15	0	0	0	0	0	0
1118029	2024-08-22 17:44:00	1	0	1	0	0	0	0	0	0
1119036	2024-08-22 17:44:37	1	0	1	0	0	0	0	0	0
1124193	2024-08-22 17:46:01	1	0	1	0	0	0	0	0	0
1119039	2024-08-22 17:46:09	1	0	25	0	0	0	0	0	0
1123132	2024-08-22 17:46:18	1	0	15	0	0	0	0	0	0
1113003	2024-08-22 17:46:29	1	0	25	0	0	0	0	0	0
1114008	2024-08-22 17:48:57	1	0	1	0	0	0	0	0	0
1223024	2024-08-22 17:49:03	1	0	25	0	0	0	0	0	0
1220011	2024-08-22 17:49:32	1	0	25	0	0	0	0	0	0
1317003	2024-08-22 17:49:51	1	0	15	0	0	0	0	0	0
1714001	2024-08-22 17:50:18	1	0	1	0	0	0	0	0	0
1122109	2024-08-22 17:51:02	1	0	1	0	0	0	0	0	0
1322016	2024-08-22 17:51:20	1	0	1	0	0	0	0	0	0
1423022	2024-08-22 17:51:30	1	0	1	0	0	0	0	0	0
1420011	2024-08-22 17:51:35	1	0	1	0	0	0	0	0	0
1213003	2024-08-22 17:53:50	1	0	1	0	0	0	0	0	0
1321012	2024-08-22 17:54:06	1	0	1	0	0	0	0	0	0
1217008	2024-08-22 17:54:33	1	0	25	0	0	0	0	0	0
1123152	2024-08-22 17:55:00	1	0	1	0	0	0	0	0	0
1423018	2024-08-22 17:55:17	1	0	1	0	0	0	0	0	0
1223026	2024-08-22 17:55:41	1	0	1	0	0	0	0	0	0
1122114	2024-08-22 17:55:57	1	0	1	0	0	0	0	0	0
1221012	2024-08-22 17:56:34	1	0	1	0	0	0	0	0	0
1122121	2024-08-22 17:56:41	1	0	1	0	0	0	0	0	0
1222017	2024-08-22 17:56:46	1	0	25	0	0	0	0	0	0
1224027	2024-08-22 17:56:58	1	0	25	0	0	0	0	0	0
1222025	2024-08-22 17:57:02	1	0	1	0	0	0	0	0	0
1222022	2024-08-22 17:57:09	1	0	25	0	0	0	0	0	0
1218010	2024-08-22 17:57:24	1	0	1	0	0	0	0	0	0
1117025	2024-08-22 17:57:59	1	0	1	0	0	0	0	0	0
1118032	2024-08-22 17:58:04	1	0	25	0	0	0	0	0	0
1121085	2024-08-22 17:58:13	1	0	15	0	0	0	0	0	0
1315006	2024-08-22 17:58:19	1	0	1	0	0	0	0	0	0
1118028	2024-08-22 17:58:59	1	0	15	0	0	0	0	0	0
1124190	2024-08-22 17:59:49	1	0	25	0	0	0	0	0	0
1115010	2024-08-22 18:00:09	1	0	25	0	0	0	0	0	0
1114007	2024-08-22 18:01:20	1	0	25	0	0	0	0	0	0
1123167	2024-08-22 18:01:28	1	0	1	0	0	0	0	0	0
1123143	2024-08-22 18:01:49	1	0	25	0	0	0	0	0	0
1117022	2024-08-22 18:01:56	1	0	1	0	0	0	0	0	0
1124189	2024-08-22 18:03:31	1	0	1	0	0	0	0	0	0
1114061	2024-08-22 18:04:25	1	0	25	0	0	0	0	0	0
1122110	2024-08-22 18:08:15	1	0	1	0	0	0	0	0	0
1124186	2024-08-22 18:08:41	1	0	1	0	0	0	0	0	0
1122097	2024-08-22 18:13:59	1	0	1	0	0	0	0	0	0
1123141	2024-08-22 18:18:01	1	0	25	0	0	0	0	0	0
1122096	2024-08-22 18:18:22	1	0	25	0	0	0	0	0	0
1123123	2024-08-22 18:23:26	1	0	15	0	0	0	0	0	0
1120082	2024-08-22 18:23:48	1	0	25	0	0	0	0	0	0
1123130	2024-08-22 18:24:32	1	0	1	0	0	0	0	0	0
1122112	2024-08-22 18:25:33	1	0	1	0	0	0	0	0	0
1122111	2024-08-22 18:28:02	1	0	15	0	0	0	0	0	0
1120084	2024-08-22 18:30:41	1	0	1	0	0	0	0	0	0
1122115	2024-08-22 18:32:06	1	0	1	0	0	0	0	0	0
124171	2024-08-22 18:32:57	1	0	15	0	0	0	0	0	0
1124191	2024-08-22 18:34:22	1	0	1	0	0	0	0	0	0
1320011	2024-08-22 18:41:32	1	0	1	0	0	0	0	0	0
1223023	2024-08-22 18:41:58	1	0	15	0	0	0	0	0	0
1123158	2024-08-22 18:45:29	1	0	25	0	0	0	0	0	0
1119037	2024-08-22 18:46:53	1	0	1	0	0	0	0	0	0
1120047	2024-08-22 18:51:51	1	0	1	0	0	0	0	0	0
1123125	2024-08-22 18:52:20	1	0	1	0	0	0	0	0	0
1123147	2024-08-22 18:57:54	1	0	1	0	0	0	0	0	0
1119040	2024-08-22 18:58:21	1	0	1	0	0	0	0	0	0
1121089	2024-08-22 18:58:32	1	0	25	0	0	0	0	0	0
1120050	2024-08-22 19:02:57	1	0	1	0	0	0	0	0	0
1420010	2024-08-22 19:10:47	1	0	15	0	0	0	0	0	0
1122120	2024-08-22 19:13:22	1	0	1	0	0	0	0	0	0
10124196	2024-08-22 19:13:31	1	0	15	0	0	0	0	0	0
1124192	2024-08-22 19:13:37	1	0	1	0	0	0	0	0	0
1317002	2024-08-22 19:14:10	1	0	1	0	0	0	0	0	0
1218010	2024-08-22 19:14:51	1	0	1	0	0	0	0	0	0
1123166	2024-08-22 19:20:33	1	0	1	0	0	0	0	0	0
1123163	2024-08-22 19:20:37	1	0	1	0	0	0	0	0	0
1123129	2024-08-22 19:20:52	1	0	1	0	0	0	0	0	0
1114009	2024-08-22 19:21:18	1	0	25	0	0	0	0	0	0
1121087	2024-08-22 19:24:32	1	0	1	0	0	0	0	0	0
1122091	2024-08-22 19:25:26	1	0	25	0	0	0	0	0	0
1123155	2024-08-22 19:25:48	1	0	1	0	0	0	0	0	0
1111001	2024-08-22 19:32:17	1	0	1	0	0	0	0	0	0
1117021	2024-08-22 19:47:44	1	0	1	0	0	0	0	0	0
1218010	2024-08-22 19:50:18	1	0	1	0	0	0	0	0	0
1322014	2024-08-22 20:26:39	1	0	15	0	0	0	0	0	0
1213002	2024-08-22 20:48:50	1	0	1	0	0	0	0	0	0
1124179	2024-08-22 21:10:42	1	0	1	0	0	0	0	0	0
1417004	2024-08-22 21:23:38	1	0	1	0	0	0	0	0	0
1424026	2024-08-22 22:01:19	1	0	15	0	0	0	0	0	0
1424025	2024-08-22 22:01:48	1	0	1	0	0	0	0	0	0
1116013	2024-08-22 22:06:38	1	0	15	0	0	0	0	0	0
1123142	2024-08-22 22:17:48	1	0	25	0	0	0	0	0	0
1123157	2024-08-22 22:41:44	1	0	25	0	0	0	0	0	0
1122096	2024-08-23 07:02:41	1	0	25	0	0	0	0	0	0
1118029	2024-08-23 07:09:19	1	0	1	0	0	0	0	0	0
1123157	2024-08-23 07:11:48	1	0	25	0	0	0	0	0	0
1714001	2024-08-23 07:25:57	1	0	1	0	0	0	0	0	0
1116013	2024-08-23 07:26:35	1	0	15	0	0	0	0	0	0
1114008	2024-08-23 07:34:41	1	0	15	0	0	0	0	0	0
1111001	2024-08-23 07:38:14	1	0	1	0	0	0	0	0	0
1123166	2024-08-23 07:40:39	1	0	1	0	0	0	0	0	0
1122120	2024-08-23 07:40:44	1	0	1	0	0	0	0	0	0
1217008	2024-08-23 07:40:52	1	0	25	0	0	0	0	0	0
1424025	2024-08-23 07:41:49	1	0	1	0	0	0	0	0	0
1315006	2024-08-23 07:43:59	1	0	1	0	0	0	0	0	0
1124179	2024-08-23 07:47:11	1	0	1	0	0	0	0	0	0
1120047	2024-08-23 07:47:25	1	0	1	0	0	0	0	0	0
1124191	2024-08-23 07:48:03	1	0	1	0	0	0	0	0	0
1218010	2024-08-23 07:51:10	1	0	1	0	0	0	0	0	0
1123152	2024-08-23 07:52:31	1	0	1	0	0	0	0	0	0
1123141	2024-08-23 07:52:49	1	0	25	0	0	0	0	0	0
1317002	2024-08-23 07:53:26	1	0	1	0	0	0	0	0	0
1420011	2024-08-23 07:55:03	1	0	1	0	0	0	0	0	0
1121087	2024-08-23 07:55:22	1	0	1	0	0	0	0	0	0
1119039	2024-08-23 08:00:37	1	0	25	0	0	0	0	0	0
1213003	2024-08-23 08:01:20	1	0	1	0	0	0	0	0	0
1123163	2024-08-23 08:01:40	1	0	1	0	0	0	0	0	0
1112002	2024-08-23 08:02:43	1	0	1	0	0	0	0	0	0
1123125	2024-08-23 08:03:28	1	0	1	0	0	0	0	0	0
1117020	2024-08-23 08:03:35	1	0	1	0	0	0	0	0	0
1123132	2024-08-23 08:03:55	1	0	1	0	0	0	0	0	0
1321012	2024-08-23 08:06:03	1	0	1	0	0	0	0	0	0
1320011	2024-08-23 08:07:31	1	0	25	0	0	0	0	0	0
1122111	2024-08-23 08:09:27	1	0	15	0	0	0	0	0	0
1124192	2024-08-23 08:09:45	1	0	1	0	0	0	0	0	0
124171	2024-08-23 08:11:42	1	0	15	0	0	0	0	0	0
1322014	2024-08-23 08:13:02	1	0	15	0	0	0	0	0	0
1123155	2024-08-23 08:13:49	1	0	25	0	0	0	0	0	0
1120050	2024-08-23 08:13:58	1	0	1	0	0	0	0	0	0
1122112	2024-08-23 08:14:05	1	0	1	0	0	0	0	0	0
1222017	2024-08-23 08:14:25	1	0	25	0	0	0	0	0	0
3	2024-08-23 08:14:34	1	0	15	0	0	0	0	0	0
1123127	2024-08-23 08:15:07	1	0	1	0	0	0	0	0	0
1213002	2024-08-23 08:15:25	1	0	1	0	0	0	0	0	0
1123158	2024-08-23 08:16:07	1	0	25	0	0	0	0	0	0
1324018	2024-08-23 08:16:25	1	0	1	0	0	0	0	0	0
1417004	2024-08-23 08:16:32	1	0	1	0	0	0	0	0	0
1124189	2024-08-23 08:16:42	1	0	1	0	0	0	0	0	0
1122121	2024-08-23 08:17:42	1	0	1	0	0	0	0	0	0
10124197	2024-08-23 08:20:02	1	0	15	0	0	0	0	0	0
1124186	2024-08-23 08:20:08	1	0	1	0	0	0	0	0	0
1424024	2024-08-23 08:20:36	1	0	1	0	0	0	0	0	0
1124181	2024-08-23 08:20:57	1	0	15	0	0	0	0	0	0
1223024	2024-08-23 08:21:11	1	0	25	0	0	0	0	0	0
1124190	2024-08-23 08:21:28	1	0	25	0	0	0	0	0	0
1119036	2024-08-23 08:21:38	1	0	1	0	0	0	0	0	0
1120082	2024-08-23 08:21:54	1	0	1	0	0	0	0	0	0
1223023	2024-08-23 08:22:02	1	0	15	0	0	0	0	0	0
10124196	2024-08-23 08:22:06	1	0	15	0	0	0	0	0	0
1122097	2024-08-23 08:22:22	1	0	1	0	0	0	0	0	0
1119038	2024-08-23 08:22:49	1	0	15	0	0	0	0	0	0
1423022	2024-08-23 08:23:40	1	0	1	0	0	0	0	0	0
1118032	2024-08-23 08:23:45	1	0	25	0	0	0	0	0	0
